00:33:40.0,-0.4
00:33:40.1,-0.395
00:33:40.3,-0.4
00:33:40.5,-0.41
00:33:40.7,-0.41
00:33:40.9,-0.4
00:33:41.0,-0.4
00:33:41.2,-0.385
00:33:41.3,-0.395
00:33:41.5,-0.405
00:33:41.6,-0.415
00:33:41.8,-0.41
00:33:42.0,-0.405
00:33:42.2,-0.385
00:33:42.4,-0.39
00:33:42.5,-0.395
00:33:42.7,-0.405
00:33:42.8,-0.39
00:33:43.0,-0.385
00:33:43.1,-0.39
00:33:43.3,-0.395
00:33:43.5,-0.41
00:33:43.7,-0.415
00:33:43.9,-0.42
00:33:44.0,-0.405
00:33:44.2,-0.395
00:33:44.3,-0.4
00:33:44.5,-0.415
00:33:44.6,-0.43
00:33:44.8,-0.43
00:33:45.0,-0.42
00:33:45.2,-0.41
00:33:45.4,-0.42
00:33:45.5,-0.435
00:33:45.7,-0.425
00:33:45.8,-0.43
00:33:46.0,-0.425
00:33:46.1,-0.415
00:33:46.3,-0.415
00:33:46.5,-0.425
00:33:46.7,-0.425
00:33:46.9,-0.42
00:33:47.0,-0.405
00:33:47.2,-0.395
00:33:47.3,-0.4
00:33:47.5,-0.405
00:33:47.6,-0.425
00:33:47.8,-0.41
00:33:48.0,-0.395
00:33:48.2,-0.39
00:33:48.4,-0.385
00:33:48.5,-0.38
00:33:48.7,-0.375
00:33:48.8,-0.37
00:33:49.0,-0.355
00:33:49.1,-0.35
00:33:49.3,-0.345
00:33:49.5,-0.35
00:33:49.7,-0.36
00:33:49.9,-0.35
00:33:50.0,-0.33
00:33:50.2,-0.33
00:33:50.3,-0.315
00:33:50.5,-0.34
00:33:50.6,-0.355
00:33:50.8,-0.345
00:33:51.0,-0.33
00:33:51.2,-0.325
00:33:51.4,-0.325
00:33:51.5,-0.325
00:33:51.7,-0.345
00:33:51.8,-0.34
00:33:52.0,-0.325
00:33:52.1,-0.325
00:33:52.3,-0.325
00:33:52.5,-0.34
00:33:52.7,-0.365
00:33:52.9,-0.35
00:33:53.0,-0.35
00:33:53.2,-0.355
00:33:53.3,-0.365
00:33:53.5,-0.38
00:33:53.6,-0.38
00:33:53.8,-0.375
00:33:54.0,-0.36
00:33:54.2,-0.35
00:33:54.4,-0.355
00:33:54.5,-0.375
00:33:54.7,-0.38
00:33:54.8,-0.365
00:33:55.0,-0.375
00:33:55.1,-0.36
00:33:55.3,-0.365
00:33:55.5,-0.37
00:33:55.7,-0.37
00:33:55.9,-0.375
00:33:56.0,-0.365
00:33:56.2,-0.36
00:33:56.3,-0.36
00:33:56.5,-0.375
00:33:56.6,-0.37
00:33:56.8,-0.38
00:33:57.0,-0.38
00:33:57.2,-0.38
00:33:57.4,-0.375
00:33:57.5,-0.405
00:33:57.7,-0.4
00:33:57.8,-0.395
00:33:58.0,-0.385
00:33:58.1,-0.37
00:33:58.3,-0.38
00:33:58.5,-0.385
00:33:58.7,-0.405
00:33:58.9,-0.405
00:33:59.0,-0.395
00:33:59.2,-0.4
00:33:59.3,-0.405
00:33:59.5,-0.41
00:33:59.6,-0.405
00:33:59.8,-0.405
00:34:00.0,-0.4
00:34:00.2,-0.39
00:34:00.4,-0.385
00:34:00.5,-0.395
00:34:00.7,-0.41
00:34:00.8,-0.415
00:34:01.0,-0.4
00:34:01.1,-0.4
00:34:01.3,-0.39
00:34:01.5,-0.395
00:34:01.7,-0.415
00:34:01.9,-0.4
00:34:02.0,-0.4
00:34:02.2,-0.4
00:34:02.3,-0.4
00:34:02.5,-0.4
00:34:02.6,-0.42
00:34:02.8,-0.41
00:34:03.0,-0.415
00:34:03.2,-0.405
00:34:03.4,-0.385
00:34:03.5,-0.39
00:34:03.7,-0.395
00:34:03.8,-0.39
00:34:04.0,-0.375
00:34:04.1,-0.375
00:34:04.3,-0.38
00:34:04.5,-0.39
00:34:04.7,-0.395
00:34:04.9,-0.38
00:34:05.0,-0.38
00:34:05.2,-0.345
00:34:05.3,-0.335
00:34:05.5,-0.345
00:34:05.6,-0.335
00:34:05.8,-0.345
00:34:06.0,-0.325
00:34:06.2,-0.32
00:34:06.4,-0.32
00:34:06.5,-0.335
00:34:06.7,-0.345
00:34:06.8,-0.33
00:34:07.0,-0.31
00:34:07.1,-0.31
00:34:07.3,-0.3
00:34:07.5,-0.31
00:34:07.7,-0.315
00:34:07.9,-0.3
00:34:08.0,-0.29
00:34:08.2,-0.29
00:34:08.3,-0.305
00:34:08.5,-0.305
00:34:08.6,-0.31
00:34:08.8,-0.315
00:34:09.0,-0.305
00:34:09.2,-0.3
00:34:09.4,-0.32
00:34:09.5,-0.32
00:34:09.7,-0.315
00:34:09.8,-0.3
00:34:10.0,-0.285
00:34:10.1,-0.295
00:34:10.3,-0.33
00:34:10.5,-0.345
00:34:10.7,-0.38
00:34:10.9,-0.395
00:34:11.0,-0.4
00:34:11.2,-0.395
00:34:11.3,-0.42
00:34:11.5,-0.435
00:34:11.6,-0.445
00:34:11.8,-0.445
00:34:12.0,-0.44
00:34:12.2,-0.43
00:34:12.4,-0.425
00:34:12.5,-0.435
00:34:12.7,-0.445
00:34:12.8,-0.435
00:34:13.0,-0.425
00:34:13.1,-0.415
00:34:13.3,-0.425
00:34:13.5,-0.44
00:34:13.7,-0.445
00:34:13.9,-0.45
00:34:14.0,-0.435
00:34:14.2,-0.43
00:34:14.3,-0.425
00:34:14.5,-0.425
00:34:14.6,-0.445
00:34:14.8,-0.45
00:34:15.0,-0.445
00:34:15.2,-0.44
00:34:15.4,-0.47
00:34:15.5,-0.505
00:34:15.7,-0.545
00:34:15.8,-0.57
00:34:16.0,-0.595
00:34:16.1,-0.645
00:34:16.3,-0.67
00:34:16.5,-0.64
00:34:16.7,-0.57
00:34:16.9,-0.47
00:34:17.0,-0.37
00:34:17.2,-0.29
00:34:17.3,-0.19
00:34:17.5,-0.07
00:34:17.6,0.085
00:34:17.8,0.3
00:34:18.0,0.515
00:34:18.2,0.7
00:34:18.4,0.82
00:34:18.5,0.84
00:34:18.7,0.69
00:34:18.8,0.335
00:34:19.0,-0.04
00:34:19.1,-0.335
00:34:19.3,-0.52
00:34:19.5,-0.59
00:34:19.7,-0.58
00:34:19.9,-0.53
00:34:20.0,-0.49
00:34:20.2,-0.475
00:34:20.3,-0.47
00:34:20.5,-0.485
00:34:20.6,-0.49
00:34:20.8,-0.48
00:34:21.0,-0.475
00:34:21.2,-0.47
00:34:21.4,-0.475
00:34:21.5,-0.48
00:34:21.7,-0.5
00:34:21.8,-0.505
00:34:22.0,-0.505
00:34:22.1,-0.485
00:34:22.3,-0.475
00:34:22.5,-0.485
00:34:22.7,-0.5
00:34:22.9,-0.5
00:34:23.0,-0.485
00:34:23.2,-0.47
00:34:23.3,-0.485
00:34:23.5,-0.495
00:34:23.6,-0.495
00:34:23.8,-0.495
00:34:24.0,-0.48
00:34:24.2,-0.48
00:34:24.4,-0.46
00:34:24.5,-0.46
00:34:24.7,-0.47
00:34:24.8,-0.475
00:34:25.0,-0.48
00:34:25.1,-0.475
00:34:25.3,-0.49
00:34:25.5,-0.49
00:34:25.7,-0.505
00:34:25.9,-0.5
00:34:26.0,-0.485
00:34:26.2,-0.48
00:34:26.3,-0.485
00:34:26.5,-0.48
00:34:26.6,-0.5
00:34:26.8,-0.495
00:34:27.0,-0.48
00:34:27.2,-0.475
00:34:27.4,-0.475
00:34:27.5,-0.47
00:34:27.7,-0.49
00:34:27.8,-0.475
00:34:28.0,-0.48
00:34:28.1,-0.47
00:34:28.3,-0.485
00:34:28.5,-0.48
00:34:28.7,-0.49
00:34:28.9,-0.485
00:34:29.0,-0.49
00:34:29.2,-0.49
00:34:29.3,-0.495
00:34:29.5,-0.5
00:34:29.6,-0.515
00:34:29.8,-0.515
00:34:30.0,-0.495
00:34:30.2,-0.485
00:34:30.4,-0.465
00:34:30.5,-0.475
00:34:30.7,-0.49
00:34:30.8,-0.495
00:34:31.0,-0.5
00:34:31.1,-0.495
00:34:31.3,-0.5
00:34:31.5,-0.51
00:34:31.7,-0.505
00:34:31.9,-0.51
00:34:32.0,-0.5
00:34:32.2,-0.505
00:34:32.3,-0.51
00:34:32.5,-0.525
00:34:32.6,-0.545
00:34:32.8,-0.54
00:34:33.0,-0.53
00:34:33.2,-0.53
00:34:33.4,-0.535
00:34:33.5,-0.55
00:34:33.7,-0.56
00:34:33.8,-0.545
00:34:34.0,-0.54
00:34:34.1,-0.535
00:34:34.3,-0.53
00:34:34.5,-0.54
00:34:34.7,-0.545
00:34:34.9,-0.55
00:34:35.0,-0.53
00:34:35.2,-0.525
00:34:35.3,-0.515
00:34:35.5,-0.5
00:34:35.6,-0.51
00:34:35.8,-0.49
00:34:36.0,-0.465
00:34:36.2,-0.455
00:34:36.4,-0.44
00:34:36.5,-0.44
00:34:36.7,-0.45
00:34:36.8,-0.425
00:34:37.0,-0.41
00:34:37.1,-0.4
00:34:37.3,-0.405
00:34:37.5,-0.41
00:34:37.7,-0.405
00:34:37.9,-0.4
00:34:38.0,-0.385
00:34:38.2,-0.385
00:34:38.3,-0.38
00:34:38.5,-0.39
00:34:38.6,-0.405
00:34:38.8,-0.4
00:34:39.0,-0.385
00:34:39.2,-0.38
00:34:39.4,-0.38
00:34:39.5,-0.38
00:34:39.7,-0.4
00:34:39.8,-0.395
00:34:40.0,-0.38
00:34:40.1,-0.365
00:34:40.3,-0.36
00:34:40.5,-0.385
00:34:40.7,-0.4
00:34:40.9,-0.4
00:34:41.0,-0.395
00:34:41.2,-0.38
00:34:41.3,-0.385
00:34:41.5,-0.39
00:34:41.6,-0.395
00:34:41.8,-0.395
00:34:42.0,-0.39
00:34:42.2,-0.38
00:34:42.4,-0.385
00:34:42.5,-0.395
00:34:42.7,-0.405
00:34:42.8,-0.4
00:34:43.0,-0.405
00:34:43.1,-0.395
00:34:43.3,-0.405
00:34:43.5,-0.405
00:34:43.7,-0.42
00:34:43.9,-0.41
00:34:44.0,-0.405
00:34:44.2,-0.4
00:34:44.3,-0.405
00:34:44.5,-0.42
00:34:44.6,-0.435
00:34:44.8,-0.425
00:34:45.0,-0.425
00:34:45.2,-0.41
00:34:45.4,-0.42
00:34:45.5,-0.425
00:34:45.7,-0.43
00:34:45.8,-0.43
00:34:46.0,-0.425
00:34:46.1,-0.4
00:34:46.3,-0.415
00:34:46.5,-0.425
00:34:46.7,-0.43
00:34:46.9,-0.435
00:34:47.0,-0.42
00:34:47.2,-0.415
00:34:47.3,-0.42
00:34:47.5,-0.425
00:34:47.6,-0.43
00:34:47.8,-0.435
00:34:48.0,-0.425
00:34:48.2,-0.425
00:34:48.4,-0.43
00:34:48.5,-0.435
00:34:48.7,-0.445
00:34:48.8,-0.445
00:34:49.0,-0.435
00:34:49.1,-0.425
00:34:49.3,-0.425
00:34:49.5,-0.44
00:34:49.7,-0.445
00:34:49.9,-0.44
00:34:50.0,-0.43
00:34:50.2,-0.425
00:34:50.3,-0.415
00:34:50.5,-0.435
00:34:50.6,-0.44
00:34:50.8,-0.435
00:34:51.0,-0.425
00:34:51.2,-0.42
00:34:51.4,-0.415
00:34:51.5,-0.435
00:34:51.7,-0.43
00:34:51.8,-0.435
00:34:52.0,-0.42
00:34:52.1,-0.415
00:34:52.3,-0.425
00:34:52.5,-0.425
00:34:52.7,-0.43
00:34:52.9,-0.435
00:34:53.0,-0.42
00:34:53.2,-0.42
00:34:53.3,-0.415
00:34:53.5,-0.42
00:34:53.6,-0.435
00:34:53.8,-0.43
00:34:54.0,-0.415
00:34:54.2,-0.39
00:34:54.4,-0.38
00:34:54.5,-0.385
00:34:54.7,-0.385
00:34:54.8,-0.375
00:34:55.0,-0.38
00:34:55.1,-0.35
00:34:55.3,-0.335
00:34:55.5,-0.335
00:34:55.7,-0.33
00:34:55.9,-0.335
00:34:56.0,-0.32
00:34:56.2,-0.305
00:34:56.3,-0.29
00:34:56.5,-0.3
00:34:56.6,-0.325
00:34:56.8,-0.325
00:34:57.0,-0.325
00:34:57.2,-0.32
00:34:57.4,-0.335
00:34:57.5,-0.33
00:34:57.7,-0.345
00:34:57.8,-0.345
00:34:58.0,-0.34
00:34:58.1,-0.345
00:34:58.3,-0.335
00:34:58.5,-0.325
00:34:58.7,-0.325
00:34:58.9,-0.32
00:34:59.0,-0.34
00:34:59.2,-0.345
00:34:59.3,-0.36
00:34:59.5,-0.38
00:34:59.6,-0.41
00:34:59.8,-0.42
00:35:00.0,-0.415
00:35:00.2,-0.41
00:35:00.4,-0.415
00:35:00.5,-0.43
00:35:00.7,-0.435
00:35:00.8,-0.435
00:35:01.0,-0.435
00:35:01.1,-0.435
00:35:01.3,-0.43
00:35:01.5,-0.435
00:35:01.7,-0.45
00:35:01.9,-0.46
00:35:02.0,-0.45
00:35:02.2,-0.435
00:35:02.3,-0.44
00:35:02.5,-0.445
00:35:02.6,-0.455
00:35:02.8,-0.455
00:35:03.0,-0.45
00:35:03.2,-0.45
00:35:03.4,-0.445
00:35:03.5,-0.445
00:35:03.7,-0.47
00:35:03.8,-0.465
00:35:04.0,-0.455
00:35:04.1,-0.445
00:35:04.3,-0.45
00:35:04.5,-0.445
00:35:04.7,-0.46
00:35:04.9,-0.47
00:35:05.0,-0.49
00:35:05.2,-0.52
00:35:05.3,-0.54
00:35:05.5,-0.565
00:35:05.6,-0.61
00:35:05.8,-0.64
00:35:06.0,-0.64
00:35:06.2,-0.565
00:35:06.4,-0.445
00:35:06.5,-0.315
00:35:06.7,-0.16
00:35:06.8,0.06
00:35:07.0,0.34
00:35:07.1,0.6
00:35:07.3,0.785
00:35:07.5,0.85
00:35:07.7,0.74
00:35:07.9,0.455
00:35:08.0,0.08
00:35:08.2,-0.26
00:35:08.3,-0.485
00:35:08.5,-0.57
00:35:08.6,-0.58
00:35:08.8,-0.555
00:35:09.0,-0.505
00:35:09.2,-0.495
00:35:09.4,-0.475
00:35:09.5,-0.485
00:35:09.7,-0.485
00:35:09.8,-0.49
00:35:10.0,-0.485
00:35:10.1,-0.47
00:35:10.3,-0.475
00:35:10.5,-0.49
00:35:10.7,-0.495
00:35:10.9,-0.5
00:35:11.0,-0.505
00:35:11.2,-0.49
00:35:11.3,-0.495
00:35:11.5,-0.5
00:35:11.6,-0.495
00:35:11.8,-0.495
00:35:12.0,-0.495
00:35:12.2,-0.475
00:35:12.4,-0.475
00:35:12.5,-0.49
00:35:12.7,-0.495
00:35:12.8,-0.49
00:35:13.0,-0.48
00:35:13.1,-0.48
00:35:13.3,-0.48
00:35:13.5,-0.49
00:35:13.7,-0.5
00:35:13.9,-0.5
00:35:14.0,-0.48
00:35:14.2,-0.475
00:35:14.3,-0.485
00:35:14.5,-0.48
00:35:14.6,-0.505
00:35:14.8,-0.485
00:35:15.0,-0.48
00:35:15.2,-0.465
00:35:15.4,-0.48
00:35:15.5,-0.49
00:35:15.7,-0.495
00:35:15.8,-0.49
00:35:16.0,-0.485
00:35:16.1,-0.485
00:35:16.3,-0.475
00:35:16.5,-0.49
00:35:16.7,-0.495
00:35:16.9,-0.5
00:35:17.0,-0.49
00:35:17.2,-0.48
00:35:17.3,-0.485
00:35:17.5,-0.495
00:35:17.6,-0.5
00:35:17.8,-0.485
00:35:18.0,-0.485
00:35:18.2,-0.475
00:35:18.4,-0.48
00:35:18.5,-0.485
00:35:18.7,-0.495
00:35:18.8,-0.5
00:35:19.0,-0.49
00:35:19.1,-0.485
00:35:19.3,-0.485
00:35:19.5,-0.495
00:35:19.7,-0.5
00:35:19.9,-0.495
00:35:20.0,-0.485
00:35:20.2,-0.475
00:35:20.3,-0.47
00:35:20.5,-0.485
00:35:20.6,-0.49
00:35:20.8,-0.48
00:35:21.0,-0.5
00:35:21.2,-0.485
00:35:21.4,-0.475
00:35:21.5,-0.49
00:35:21.7,-0.505
00:35:21.8,-0.495
00:35:22.0,-0.5
00:35:22.1,-0.495
00:35:22.3,-0.5
00:35:22.5,-0.52
00:35:22.7,-0.53
00:35:22.9,-0.525
00:35:23.0,-0.515
00:35:23.2,-0.505
00:35:23.3,-0.515
00:35:23.5,-0.515
00:35:23.6,-0.53
00:35:23.8,-0.525
00:35:24.0,-0.51
00:35:24.2,-0.505
00:35:24.4,-0.505
00:35:24.5,-0.505
00:35:24.7,-0.53
00:35:24.8,-0.52
00:35:25.0,-0.515
00:35:25.1,-0.49
00:35:25.3,-0.49
00:35:25.5,-0.495
00:35:25.7,-0.505
00:35:25.9,-0.49
00:35:26.0,-0.46
00:35:26.2,-0.445
00:35:26.3,-0.43
00:35:26.5,-0.43
00:35:26.6,-0.43
00:35:26.8,-0.405
00:35:27.0,-0.41
00:35:27.2,-0.39
00:35:27.4,-0.4
00:35:27.5,-0.395
00:35:27.7,-0.4
00:35:27.8,-0.39
00:35:28.0,-0.385
00:35:28.1,-0.375
00:35:28.3,-0.375
00:35:28.5,-0.38
00:35:28.7,-0.375
00:35:28.9,-0.375
00:35:29.0,-0.365
00:35:29.2,-0.365
00:35:29.3,-0.365
00:35:29.5,-0.365
00:35:29.6,-0.39
00:35:29.8,-0.375
00:35:30.0,-0.37
00:35:30.2,-0.365
00:35:30.4,-0.365
00:35:30.5,-0.37
00:35:30.7,-0.39
00:35:30.8,-0.38
00:35:31.0,-0.365
00:35:31.1,-0.365
00:35:31.3,-0.37
00:35:31.5,-0.39
00:35:31.7,-0.39
00:35:31.9,-0.39
00:35:32.0,-0.38
00:35:32.2,-0.37
00:35:32.3,-0.38
00:35:32.5,-0.385
00:35:32.6,-0.4
00:35:32.8,-0.395
00:35:33.0,-0.39
00:35:33.2,-0.385
00:35:33.4,-0.39
00:35:33.5,-0.395
00:35:33.7,-0.405
00:35:33.8,-0.41
00:35:34.0,-0.395
00:35:34.1,-0.39
00:35:34.3,-0.4
00:35:34.5,-0.405
00:35:34.7,-0.395
00:35:34.9,-0.405
00:35:35.0,-0.39
00:35:35.2,-0.38
00:35:35.3,-0.38
00:35:35.5,-0.385
00:35:35.6,-0.395
00:35:35.8,-0.395
00:35:36.0,-0.395
00:35:36.2,-0.395
00:35:36.4,-0.39
00:35:36.5,-0.4
00:35:36.7,-0.405
00:35:36.8,-0.4
00:35:37.0,-0.4
00:35:37.1,-0.395
00:35:37.3,-0.395
00:35:37.5,-0.4
00:35:37.7,-0.42
00:35:37.9,-0.405
00:35:38.0,-0.415
00:35:38.2,-0.39
00:35:38.3,-0.405
00:35:38.5,-0.405
00:35:38.6,-0.415
00:35:38.8,-0.415
00:35:39.0,-0.405
00:35:39.2,-0.395
00:35:39.4,-0.395
00:35:39.5,-0.405
00:35:39.7,-0.42
00:35:39.8,-0.41
00:35:40.0,-0.4
00:35:40.1,-0.385
00:35:40.3,-0.385
00:35:40.5,-0.395
00:35:40.7,-0.415
00:35:40.9,-0.41
00:35:41.0,-0.4
00:35:41.2,-0.385
00:35:41.3,-0.39
00:35:41.5,-0.39
00:35:41.6,-0.41
00:35:41.8,-0.41
00:35:42.0,-0.395
00:35:42.2,-0.405
00:35:42.4,-0.395
00:35:42.5,-0.41
00:35:42.7,-0.415
00:35:42.8,-0.41
00:35:43.0,-0.405
00:35:43.1,-0.4
00:35:43.3,-0.395
00:35:43.5,-0.4
00:35:43.7,-0.415
00:35:43.9,-0.41
00:35:44.0,-0.395
00:35:44.2,-0.39
00:35:44.3,-0.395
00:35:44.5,-0.385
00:35:44.6,-0.38
00:35:44.8,-0.365
00:35:45.0,-0.345
00:35:45.2,-0.32
00:35:45.4,-0.315
00:35:45.5,-0.315
00:35:45.7,-0.34
00:35:45.8,-0.34
00:35:46.0,-0.315
00:35:46.1,-0.31
00:35:46.3,-0.31
00:35:46.5,-0.32
00:35:46.7,-0.315
00:35:46.9,-0.315
00:35:47.0,-0.295
00:35:47.2,-0.29
00:35:47.3,-0.29
00:35:47.5,-0.285
00:35:47.6,-0.305
00:35:47.8,-0.305
00:35:48.0,-0.3
00:35:48.2,-0.3
00:35:48.4,-0.31
00:35:48.5,-0.325
00:35:48.7,-0.335
00:35:48.8,-0.325
00:35:49.0,-0.32
00:35:49.1,-0.31
00:35:49.3,-0.315
00:35:49.5,-0.315
00:35:49.7,-0.31
00:35:49.9,-0.28
00:35:50.0,-0.27
00:35:50.2,-0.285
00:35:50.3,-0.315
00:35:50.5,-0.34
00:35:50.6,-0.365
00:35:50.8,-0.365
00:35:51.0,-0.375
00:35:51.2,-0.385
00:35:51.4,-0.39
00:35:51.5,-0.425
00:35:51.7,-0.435
00:35:51.8,-0.425
00:35:52.0,-0.415
00:35:52.1,-0.41
00:35:52.3,-0.405
00:35:52.5,-0.415
00:35:52.7,-0.43
00:35:52.9,-0.43
00:35:53.0,-0.42
00:35:53.2,-0.415
00:35:53.3,-0.41
00:35:53.5,-0.415
00:35:53.6,-0.44
00:35:53.8,-0.43
00:35:54.0,-0.415
00:35:54.2,-0.41
00:35:54.4,-0.42
00:35:54.5,-0.425
00:35:54.7,-0.435
00:35:54.8,-0.43
00:35:55.0,-0.435
00:35:55.1,-0.425
00:35:55.3,-0.44
00:35:55.5,-0.465
00:35:55.7,-0.515
00:35:55.9,-0.55
00:35:56.0,-0.555
00:35:56.2,-0.57
00:35:56.3,-0.605
00:35:56.5,-0.64
00:35:56.6,-0.65
00:35:56.8,-0.595
00:35:57.0,-0.47
00:35:57.2,-0.325
00:35:57.4,-0.18
00:35:57.5,-0.005
00:35:57.7,0.23
00:35:57.8,0.515
00:35:58.0,0.755
00:35:58.1,0.885
00:35:58.3,0.93
00:35:58.5,0.835
00:35:58.7,0.565
00:35:58.9,0.16
00:35:59.0,-0.2
00:35:59.2,-0.415
00:35:59.3,-0.535
00:35:59.5,-0.56
00:35:59.6,-0.56
00:35:59.8,-0.52
00:36:00.0,-0.485
00:36:00.2,-0.445
00:36:00.4,-0.435
00:36:00.5,-0.44
00:36:00.7,-0.445
00:36:00.8,-0.455
00:36:01.0,-0.455
00:36:01.1,-0.45
00:36:01.3,-0.455
00:36:01.5,-0.47
00:36:01.7,-0.485
00:36:01.9,-0.485
00:36:02.0,-0.48
00:36:02.2,-0.475
00:36:02.3,-0.48
00:36:02.5,-0.48
00:36:02.6,-0.49
00:36:02.8,-0.49
00:36:03.0,-0.49
00:36:03.2,-0.48
00:36:03.4,-0.47
00:36:03.5,-0.48
00:36:03.7,-0.495
00:36:03.8,-0.49
00:36:04.0,-0.48
00:36:04.1,-0.46
00:36:04.3,-0.46
00:36:04.5,-0.455
00:36:04.7,-0.48
00:36:04.9,-0.48
00:36:05.0,-0.46
00:36:05.2,-0.455
00:36:05.3,-0.455
00:36:05.5,-0.46
00:36:05.6,-0.49
00:36:05.8,-0.475
00:36:06.0,-0.475
00:36:06.2,-0.465
00:36:06.4,-0.45
00:36:06.5,-0.465
00:36:06.7,-0.475
00:36:06.8,-0.47
00:36:07.0,-0.465
00:36:07.1,-0.455
00:36:07.3,-0.45
00:36:07.5,-0.455
00:36:07.7,-0.47
00:36:07.9,-0.475
00:36:08.0,-0.455
00:36:08.2,-0.445
00:36:08.3,-0.445
00:36:08.5,-0.45
00:36:08.6,-0.47
00:36:08.8,-0.465
00:36:09.0,-0.455
00:36:09.2,-0.45
00:36:09.4,-0.445
00:36:09.5,-0.46
00:36:09.7,-0.475
00:36:09.8,-0.475
00:36:10.0,-0.465
00:36:10.1,-0.45
00:36:10.3,-0.45
00:36:10.5,-0.475
00:36:10.7,-0.47
00:36:10.9,-0.47
00:36:11.0,-0.47
00:36:11.2,-0.46
00:36:11.3,-0.45
00:36:11.5,-0.47
00:36:11.6,-0.47
00:36:11.8,-0.475
00:36:12.0,-0.465
00:36:12.2,-0.45
00:36:12.4,-0.445
00:36:12.5,-0.465
00:36:12.7,-0.47
00:36:12.8,-0.47
00:36:13.0,-0.455
00:36:13.1,-0.465
00:36:13.3,-0.45
00:36:13.5,-0.46
00:36:13.7,-0.465
00:36:13.9,-0.475
00:36:14.0,-0.46
00:36:14.2,-0.455
00:36:14.3,-0.46
00:36:14.5,-0.47
00:36:14.6,-0.48
00:36:14.8,-0.48
00:36:15.0,-0.475
00:36:15.2,-0.465
00:36:15.4,-0.465
00:36:15.5,-0.475
00:36:15.7,-0.475
00:36:15.8,-0.485
00:36:16.0,-0.47
00:36:16.1,-0.455
00:36:16.3,-0.46
00:36:16.5,-0.465
00:36:16.7,-0.47
00:36:16.9,-0.475
00:36:17.0,-0.45
00:36:17.2,-0.44
00:36:17.3,-0.43
00:36:17.5,-0.43
00:36:17.6,-0.435
00:36:17.8,-0.42
00:36:18.0,-0.395
00:36:18.2,-0.385
00:36:18.4,-0.375
00:36:18.5,-0.37
00:36:18.7,-0.37
00:36:18.8,-0.365
00:36:19.0,-0.355
00:36:19.1,-0.34
00:36:19.3,-0.35
00:36:19.5,-0.36
00:36:19.7,-0.375
00:36:19.9,-0.36
00:36:20.0,-0.35
00:36:20.2,-0.345
00:36:20.3,-0.345
00:36:20.5,-0.36
00:36:20.6,-0.365
00:36:20.8,-0.365
00:36:21.0,-0.355
00:36:21.2,-0.355
00:36:21.4,-0.355
00:36:21.5,-0.36
00:36:21.7,-0.375
00:36:21.8,-0.365
00:36:22.0,-0.365
00:36:22.1,-0.355
00:36:22.3,-0.35
00:36:22.5,-0.36
00:36:22.7,-0.36
00:36:22.9,-0.355
00:36:23.0,-0.355
00:36:23.2,-0.335
00:36:23.3,-0.345
00:36:23.5,-0.35
00:36:23.6,-0.37
00:36:23.8,-0.37
00:36:24.0,-0.37
00:36:24.2,-0.36
00:36:24.4,-0.365
00:36:24.5,-0.38
00:36:24.7,-0.385
00:36:24.8,-0.385
00:36:25.0,-0.365
00:36:25.1,-0.365
00:36:25.3,-0.36
00:36:25.5,-0.365
00:36:25.7,-0.38
00:36:25.9,-0.38
00:36:26.0,-0.37
00:36:26.2,-0.355
00:36:26.3,-0.355
00:36:26.5,-0.365
00:36:26.6,-0.37
00:36:26.8,-0.375
00:36:27.0,-0.365
00:36:27.2,-0.35
00:36:27.4,-0.355
00:36:27.5,-0.38
00:36:27.7,-0.385
00:36:27.8,-0.38
00:36:28.0,-0.365
00:36:28.1,-0.37
00:36:28.3,-0.38
00:36:28.5,-0.375
00:36:28.7,-0.4
00:36:28.9,-0.39
00:36:29.0,-0.39
00:36:29.2,-0.375
00:36:29.3,-0.375
00:36:29.5,-0.39
00:36:29.6,-0.4
00:36:29.8,-0.405
00:36:30.0,-0.395
00:36:30.2,-0.395
00:36:30.4,-0.395
00:36:30.5,-0.4
00:36:30.7,-0.4
00:36:30.8,-0.405
00:36:31.0,-0.39
00:36:31.1,-0.375
00:36:31.3,-0.375
00:36:31.5,-0.39
00:36:31.7,-0.395
00:36:31.9,-0.385
00:36:32.0,-0.385
00:36:32.2,-0.385
00:36:32.3,-0.38
00:36:32.5,-0.38
00:36:32.6,-0.4
00:36:32.8,-0.39
00:36:33.0,-0.39
00:36:33.2,-0.375
00:36:33.4,-0.38
00:36:33.5,-0.39
00:36:33.7,-0.4
00:36:33.8,-0.39
00:36:34.0,-0.39
00:36:34.1,-0.385
00:36:34.3,-0.385
00:36:34.5,-0.39
00:36:34.7,-0.395
00:36:34.9,-0.39
00:36:35.0,-0.39
00:36:35.2,-0.375
00:36:35.3,-0.38
00:36:35.5,-0.375
00:36:35.6,-0.385
00:36:35.8,-0.385
00:36:36.0,-0.38
00:36:36.2,-0.375
00:36:36.4,-0.37
00:36:36.5,-0.38
00:36:36.7,-0.375
00:36:36.8,-0.38
00:36:37.0,-0.365
00:36:37.1,-0.345
00:36:37.3,-0.34
00:36:37.5,-0.35
00:36:37.7,-0.345
00:36:37.9,-0.325
00:36:38.0,-0.315
00:36:38.2,-0.315
00:36:38.3,-0.305
00:36:38.5,-0.315
00:36:38.6,-0.315
00:36:38.8,-0.305
00:36:39.0,-0.29
00:36:39.2,-0.28
00:36:39.4,-0.27
00:36:39.5,-0.27
